DateTime,Open,High,Low,Close,Volume
2025-01-15 04:45:00,131.2700,131.7000,131.2600,131.5900,97520
2025-01-15 04:30:00,131.1600,131.3200,131.0400,131.2800,49956
2025-01-15 04:15:00,131.0900,131.2000,130.9600,131.1700,54461
2025-01-15 04:00:00,131.2000,131.7400,130.8100,131.1000,140722
2025-01-14 19:45:00,131.3400,131.3400,131.2700,131.2999,124070
2025-01-14 19:30:00,131.3300,131.3400,131.2700,131.3400,103381
2025-01-14 19:15:00,131.2500,131.3800,131.2200,131.3300,62922
2025-01-14 19:00:00,131.3400,131.3900,131.2000,131.2300,64289
2025-01-14 18:45:00,131.3495,131.4500,131.3100,131.3179,68494
2025-01-14 18:30:00,131.4900,131.5000,131.3200,131.3500,59030
2025-01-14 18:15:00,131.4100,131.4900,131.3200,131.4500,54901
2025-01-14 18:00:00,131.5300,131.5800,131.2000,131.4200,338434
2025-01-14 17:45:00,131.5500,131.7600,130.7454,131.5300,65713
2025-01-14 17:30:00,131.4800,131.5800,131.4400,131.5400,89133
2025-01-14 17:15:00,131.7000,131.7600,131.2400,131.4700,254127
2025-01-14 17:00:00,131.9500,131.9500,131.6000,131.6511,161357
2025-01-14 16:45:00,132.0400,137.8095,125.0856,131.9200,122900
2025-01-14 16:30:00,132.1000,136.0550,129.8050,132.0400,142088
2025-01-14 16:15:00,131.9400,132.1900,131.7600,132.1000,351961
2025-01-14 16:00:00,131.8500,132.2000,131.7401,131.9400,26668097
2025-01-14 15:45:00,130.7600,131.8500,130.7450,131.8500,9812444
2025-01-14 15:30:00,130.7950,131.0200,130.4600,130.7501,5251764
2025-01-14 15:15:00,130.4850,130.9799,130.4850,130.7958,5332030
2025-01-14 15:00:00,130.4800,130.7700,130.0500,130.4940,6802175
2025-01-14 14:45:00,131.5800,131.7212,130.4200,130.4800,5902450
2025-01-14 14:30:00,131.7095,132.0400,131.5300,131.5799,3581584
2025-01-14 14:15:00,131.8800,132.2100,131.6900,131.7050,3500987
2025-01-14 14:00:00,132.1600,132.3600,131.5200,131.8817,4375648
2025-01-14 13:45:00,131.9100,132.3175,131.8400,132.1650,4835364
2025-01-14 13:30:00,131.6558,131.9700,131.4600,131.9052,4081455
2025-01-14 13:15:00,130.9706,131.8000,130.8700,131.6560,4788388
2025-01-14 13:00:00,131.0100,131.3400,130.8400,130.9752,3522869
2025-01-14 12:45:00,131.0300,131.1100,130.7900,131.0199,2707861
2025-01-14 12:30:00,131.1350,131.1750,130.5800,131.0350,3088424
2025-01-14 12:15:00,131.0350,131.1850,130.6600,131.1375,3091006
2025-01-14 12:00:00,130.5400,131.2400,130.4500,131.0200,4425352
2025-01-14 11:45:00,130.7400,131.1100,130.5100,130.5448,4352402
2025-01-14 11:30:00,130.9900,131.1980,130.6850,130.7300,4845587
2025-01-14 11:15:00,131.2600,131.5900,130.8600,130.9810,6227408
2025-01-14 11:00:00,130.8501,131.4100,130.3200,131.2588,10421404
2025-01-14 10:45:00,132.3400,132.3700,130.8300,130.8600,10792569
2025-01-14 10:30:00,132.5600,132.9504,131.7600,132.3450,9884133
2025-01-14 10:15:00,134.1100,134.5600,132.5100,132.5600,10400224
2025-01-14 10:00:00,133.5200,134.2900,133.0700,134.1052,9571366
2025-01-14 09:45:00,135.2700,136.1799,133.3500,133.5044,11993031
2025-01-14 09:30:00,136.0500,136.3800,134.8805,135.2600,16301804
2025-01-14 09:15:00,136.1100,136.3500,135.8200,136.0400,618940
2025-01-14 09:00:00,135.8800,136.1400,135.4900,136.1100,549964
2025-01-14 08:45:00,135.8300,136.3700,133.2300,135.8500,710434
2025-01-14 08:30:00,134.6950,136.7400,134.6950,135.8200,1882960
2025-01-14 08:15:00,134.8895,134.9900,133.2300,134.6800,307906
2025-01-14 08:00:00,135.3500,136.3500,133.2026,134.8800,1163658
2025-01-14 07:45:00,134.8900,135.1100,134.5200,135.0800,215144
2025-01-14 07:30:00,134.6200,134.9100,134.4200,134.8900,175521
2025-01-14 07:15:00,134.9400,135.0800,134.2400,134.6300,312721
2025-01-14 07:00:00,135.3700,135.7500,134.6700,134.8700,488631
2025-01-14 06:45:00,135.5200,135.5500,135.1500,135.3700,76836
2025-01-14 06:30:00,135.4000,135.5900,135.1000,135.5200,107259
2025-01-14 06:15:00,135.7000,135.8600,135.2500,135.4200,245800
2025-01-14 06:00:00,135.9000,135.9300,135.5000,135.7000,136665
2025-01-14 05:45:00,135.9100,136.0800,135.8900,135.9500,51858
2025-01-14 05:30:00,135.8700,136.0800,135.7800,135.9000,62736
2025-01-14 05:15:00,135.9000,136.0700,135.6200,135.8700,104988
2025-01-14 05:00:00,135.8700,136.3500,135.7400,135.9500,174587
2025-01-14 04:45:00,136.3000,136.3000,135.6500,135.8900,106257
2025-01-14 04:30:00,136.2300,136.3500,136.0900,136.3100,94362
2025-01-14 04:15:00,135.9000,136.2400,135.8000,136.2100,150487
2025-01-14 04:00:00,136.0000,136.2100,135.3900,135.9000,308334
2025-01-13 19:45:00,134.6400,134.9900,134.5000,134.9300,265012
2025-01-13 19:30:00,134.6600,134.6700,134.5000,134.6500,96321
2025-01-13 19:15:00,134.6400,134.6900,133.2300,134.6550,200612
2025-01-13 19:00:00,135.1600,135.2000,134.5000,134.6400,213404
2025-01-13 18:45:00,135.4400,135.4486,135.0900,135.1300,157482
2025-01-13 18:30:00,135.2800,135.6000,135.2300,135.4400,249730
2025-01-13 18:15:00,135.0500,135.4900,134.9701,135.2750,400276
2025-01-13 18:00:00,134.5700,135.0700,134.5600,135.0500,297972
2025-01-13 17:45:00,134.4101,143.7070,125.8178,134.5600,145237
2025-01-13 17:30:00,134.3500,134.4400,125.8178,134.4400,111500
2025-01-13 17:15:00,134.3499,134.3700,134.2200,134.3450,114126
2025-01-13 17:00:00,134.1300,134.4000,134.0500,134.3300,142616
2025-01-13 16:45:00,134.2300,141.2455,133.2300,134.1300,221112
2025-01-13 16:30:00,134.3198,134.3487,134.1200,134.2200,197229
2025-01-13 16:15:00,133.7300,134.4000,133.2300,134.3100,463613
2025-01-13 16:00:00,133.2300,133.9500,133.0000,133.7201,36947326
2025-01-13 15:45:00,132.4200,133.4900,132.3900,133.2400,9979719
2025-01-13 15:30:00,132.2000,132.5092,132.1600,132.4150,3606071
2025-01-13 15:15:00,132.3750,132.6400,130.0679,132.1908,4526590
2025-01-13 15:00:00,132.4600,132.4650,132.0900,132.3752,3097918
2025-01-13 14:45:00,132.4098,132.5100,131.9400,132.4612,3656133
2025-01-13 14:30:00,132.2995,132.5300,132.1500,132.3930,3267683
2025-01-13 14:15:00,131.6500,132.3400,131.5700,132.2950,3627172
2025-01-13 14:00:00,132.1400,132.3970,131.6500,131.6500,3608845
2025-01-13 13:45:00,132.0550,132.4500,132.0100,132.1312,2663211
2025-01-13 13:30:00,132.5200,132.6300,132.0100,132.0500,3260559
2025-01-13 13:15:00,132.7652,132.7839,132.0800,132.5150,3170874
2025-01-13 13:00:00,132.5100,132.9100,132.4600,132.7602,3314334
2025-01-13 12:45:00,132.0100,132.5299,131.9550,132.5016,3021160
2025-01-13 12:30:00,132.6300,132.6300,131.9600,132.0192,3526389
2025-01-13 12:15:00,131.8900,132.8400,131.8600,132.6300,4680864
2025-01-13 12:00:00,131.6099,132.0100,131.1400,131.8950,5004049
2025-01-13 11:45:00,132.4900,132.6400,131.4850,131.6001,4607791
2025-01-13 11:30:00,131.6300,132.5850,131.5400,132.4700,5469496
2025-01-13 11:15:00,131.7300,131.8800,131.2700,131.6350,4864284
2025-01-13 11:00:00,131.8800,132.1100,131.3900,131.7250,5808467
2025-01-13 10:45:00,132.8000,133.1100,131.7600,131.8750,7668696
2025-01-13 10:30:00,130.7200,132.8800,130.7200,132.8000,9261602
2025-01-13 10:15:00,131.6050,132.2400,130.2877,130.7300,8963778
2025-01-13 10:00:00,132.1600,132.5000,131.4700,131.6050,9450289
2025-01-13 09:45:00,131.3650,132.6100,130.0200,132.1600,14523031
2025-01-13 09:30:00,129.9900,131.6800,129.5100,131.3500,28218807
2025-01-13 09:15:00,130.1100,141.7500,129.1100,129.9700,3688928
2025-01-13 09:00:00,131.4799,131.4900,130.0100,130.0900,2820771
2025-01-13 08:45:00,131.6903,131.7700,131.2200,131.4700,800727
2025-01-13 08:30:00,131.7100,131.9600,131.3100,131.7199,528076
2025-01-13 08:15:00,131.6900,131.9400,131.6200,131.7000,474695
2025-01-13 08:00:00,132.0500,135.9100,131.0100,131.6897,2367812
2025-01-13 07:45:00,132.2300,132.4500,132.0400,132.0400,370970
2025-01-13 07:30:00,131.7600,132.3200,131.5700,132.2300,461087
2025-01-13 07:15:00,131.2800,131.9300,131.1400,131.7600,369526
2025-01-13 07:00:00,131.7000,132.0000,131.0000,131.2500,1206891
2025-01-13 06:45:00,131.4900,131.7800,131.4100,131.7000,331336
2025-01-13 06:30:00,131.4800,131.8500,131.3800,131.4900,197764
2025-01-13 06:15:00,131.5000,131.7500,131.3800,131.4800,260885
2025-01-13 06:00:00,131.7000,131.9700,131.3500,131.5000,374967
2025-01-13 05:45:00,131.8400,132.0000,131.6100,131.7000,245964
2025-01-13 05:30:00,131.8100,132.1500,131.7000,131.8500,353165
2025-01-13 05:15:00,131.8700,131.9400,131.4500,131.8000,312411
2025-01-13 05:00:00,131.9300,132.0100,131.7100,131.8900,331846
2025-01-13 04:45:00,131.9200,132.1800,131.8300,131.9400,274809
2025-01-13 04:30:00,132.2400,132.3200,131.6700,131.9100,529775
2025-01-13 04:15:00,132.3700,132.4900,131.9000,132.2500,446060
2025-01-13 04:00:00,133.2000,134.3600,132.2000,132.3900,615084
2025-01-10 19:45:00,135.6800,135.6900,135.6000,135.6200,117605
2025-01-10 19:30:00,135.7200,135.7400,135.6000,135.6702,72447
2025-01-10 19:15:00,135.7600,135.7800,135.6700,135.7100,53654
2025-01-10 19:00:00,135.7800,135.8000,135.7200,135.7401,60237
2025-01-10 18:45:00,135.7650,135.8300,135.7500,135.7800,54997
2025-01-10 18:30:00,135.7701,198.0528,65.0388,135.7650,55929
2025-01-10 18:15:00,135.8050,199.7590,65.0388,135.7700,70775
2025-01-10 18:00:00,135.8100,135.9100,135.7535,135.8050,245815
2025-01-10 17:45:00,135.9000,135.9600,135.8000,135.8000,65139
2025-01-10 17:30:00,135.8700,135.9700,135.8600,135.9000,55716
2025-01-10 17:15:00,135.9801,137.4800,135.8800,135.8850,70832
2025-01-10 17:00:00,136.0000,136.0000,135.9100,135.9804,93984
2025-01-10 16:45:00,136.0000,153.1000,135.9100,136.0000,1374071
2025-01-10 16:30:00,136.0400,136.0700,135.9200,136.0000,198722
2025-01-10 16:15:00,135.9100,136.0500,135.9100,136.0300,403958
2025-01-10 16:00:00,135.8600,137.4620,135.5600,135.9750,42654213
2025-01-10 15:45:00,135.7911,136.1300,135.6200,135.8600,9126124
2025-01-10 15:30:00,135.6300,135.9300,135.4200,135.7913,4814237
2025-01-10 15:15:00,135.8350,137.4500,135.4200,135.6500,4650439
2025-01-10 15:00:00,136.2200,136.4667,135.7400,135.8450,3895755
2025-01-10 14:45:00,136.1400,136.3000,135.9100,136.2200,3030768
2025-01-10 14:30:00,136.2300,136.3800,135.9901,136.1500,3113658
2025-01-10 14:15:00,136.0400,136.3600,135.8000,136.2400,3299923
2025-01-10 14:00:00,137.0700,137.0816,135.7700,136.0300,5051876
2025-01-10 13:45:00,136.5500,137.1099,136.4000,137.0600,3847318
2025-01-10 13:30:00,136.5485,136.8000,136.3100,136.5500,3208577
2025-01-10 13:15:00,136.6300,136.8500,136.2700,136.5300,4320501
2025-01-10 13:00:00,136.6550,136.8950,136.2800,136.6399,3663554
2025-01-10 12:45:00,136.3500,136.7300,136.1100,136.6538,3638724
2025-01-10 12:30:00,136.1600,136.5896,136.1000,136.3500,3795302
2025-01-10 12:15:00,135.3637,136.2000,135.3201,136.1700,4559203
2025-01-10 12:00:00,135.0900,135.4900,135.0300,135.3700,4251980
2025-01-10 11:45:00,135.9200,136.1300,135.0100,135.0800,4905325
2025-01-10 11:30:00,135.6100,135.9400,135.0000,135.9028,5565904
2025-01-10 11:15:00,135.1900,135.8800,135.1700,135.6200,5057543
2025-01-10 11:00:00,135.6100,135.7700,135.1200,135.1976,6225586
2025-01-10 10:45:00,136.4200,139.9200,135.5600,135.6200,10615570
2025-01-10 10:30:00,136.1590,136.8000,135.7798,136.4200,8336529
2025-01-10 10:15:00,134.6490,136.1700,134.6300,136.1513,10374663
2025-01-10 10:00:00,135.4000,135.4000,134.2200,134.6400,12466199
2025-01-10 09:45:00,135.9600,137.5200,134.6100,135.3800,13211917
2025-01-10 09:30:00,137.4500,137.8000,134.7700,135.9501,24140754
2025-01-10 09:15:00,136.9800,142.6600,136.9400,137.4400,940748
2025-01-10 09:00:00,136.4700,140.1100,136.3500,136.9410,1068014
2025-01-10 08:45:00,136.4200,136.9500,134.2900,136.4900,992932
2025-01-10 08:30:00,137.6700,149.4100,135.3300,136.4200,3203154
2025-01-10 08:15:00,137.8500,137.8800,137.4700,137.6400,593997
2025-01-10 08:00:00,138.9600,140.1118,137.5100,137.8693,1197562
2025-01-10 07:45:00,138.0200,138.0400,137.6700,138.0000,196621
2025-01-10 07:30:00,137.8500,138.1000,137.7600,138.0100,183521
2025-01-10 07:15:00,137.9500,138.1900,137.7600,137.8700,176877
2025-01-10 07:00:00,139.0500,139.1100,137.5000,137.9500,993841
2025-01-10 06:45:00,139.3400,139.3500,139.0600,139.0700,59835
2025-01-10 06:30:00,139.2600,139.5000,139.0100,139.3100,74158
2025-01-10 06:15:00,139.4500,139.4700,138.9300,139.2900,141366
2025-01-10 06:00:00,138.7600,139.6000,138.3000,139.4500,163755
2025-01-10 05:45:00,139.1100,139.1800,138.3000,138.7900,240792
2025-01-10 05:30:00,138.4900,139.1200,138.4500,139.0900,154610
2025-01-10 05:15:00,138.3300,138.5900,138.1100,138.5000,70144
2025-01-10 05:00:00,138.1500,138.3500,137.9000,138.3300,130936
2025-01-10 04:45:00,138.2800,138.3800,138.0800,138.1600,80867
2025-01-10 04:30:00,138.2500,138.6200,138.1500,138.2800,107778
2025-01-10 04:15:00,138.8300,138.9800,138.1500,138.2500,149574
2025-01-10 04:00:00,139.0000,139.5000,137.3100,138.8000,367903
2025-01-08 19:45:00,138.6000,138.6800,138.5400,138.5400,224122
2025-01-08 19:30:00,138.5898,138.7000,138.5000,138.6500,142622
2025-01-08 19:15:00,138.4800,138.6400,138.3600,138.5900,121695
2025-01-08 19:00:00,138.3891,138.5500,138.3000,138.4800,173590
2025-01-08 18:45:00,138.5800,138.6500,138.3600,138.3600,181924
2025-01-08 18:30:00,138.8292,138.8300,138.5000,138.5500,169194
2025-01-08 18:15:00,138.8498,140.1100,138.7500,138.8020,126185
2025-01-08 18:00:00,138.9400,139.1600,138.8000,138.8500,179248
2025-01-08 17:45:00,138.9282,139.1000,138.8000,138.9100,172602
2025-01-08 17:30:00,138.6000,139.0100,138.5500,138.9200,260339
2025-01-08 17:15:00,138.9400,148.4262,133.7914,138.6400,427041
2025-01-08 17:00:00,138.7000,140.1100,138.5501,138.9400,2231316
2025-01-08 16:45:00,138.3350,140.1100,137.9700,138.6900,651900
2025-01-08 16:30:00,140.1400,140.1800,137.5901,138.3000,2301573
2025-01-08 16:15:00,139.9500,140.3045,139.9300,140.1400,1000830
2025-01-08 16:00:00,140.0600,149.7200,139.9000,139.9500,30320882
2025-01-08 15:45:00,139.9900,140.2900,139.8100,140.0600,9237137
2025-01-08 15:30:00,139.9800,140.3600,139.7800,139.9900,3612189
2025-01-08 15:15:00,139.7700,140.1600,139.7600,139.9989,3592187
2025-01-08 15:00:00,140.1400,140.3000,139.7001,139.7600,3534366
2025-01-08 14:45:00,140.1000,140.4099,139.9200,140.1400,3631233
2025-01-08 14:30:00,140.7000,140.7100,139.8800,140.1100,4998441
2025-01-08 14:15:00,139.9800,140.8700,139.9700,140.7100,5406408
2025-01-08 14:00:00,140.0300,141.0200,139.5600,139.9690,7296517
2025-01-08 13:45:00,140.3600,140.3859,139.6600,140.0250,4635355
2025-01-08 13:30:00,140.6200,140.7500,140.1600,140.3600,4445105
2025-01-08 13:15:00,140.2800,140.8500,140.0800,140.6200,5471586
2025-01-08 13:00:00,139.4400,140.4200,139.4000,140.2800,5434171
2025-01-08 12:45:00,139.0600,139.5900,138.7800,139.4300,4574572
2025-01-08 12:30:00,138.1300,139.1200,137.8900,139.0600,7374488
2025-01-08 12:15:00,139.7800,139.9350,138.0300,138.1298,8010756
2025-01-08 12:00:00,140.3900,140.4200,139.6400,139.7800,4664063
2025-01-08 11:45:00,140.6800,140.8500,140.1200,140.3850,3808347
2025-01-08 11:30:00,140.0400,140.8000,140.0300,140.6800,4745884
2025-01-08 11:15:00,140.3476,140.9200,140.0100,140.0310,4907339
2025-01-08 11:00:00,140.5400,140.5900,139.4300,140.3400,8230157
2025-01-08 10:45:00,140.5800,141.0200,137.5600,140.5400,6927567
2025-01-08 10:30:00,140.5800,141.5000,140.2400,140.5900,7573268
2025-01-08 10:15:00,139.8000,141.1800,139.4300,140.5900,13174788
2025-01-08 10:00:00,143.0700,143.9500,139.6000,139.8100,18255824
2025-01-08 09:45:00,142.7300,143.3100,141.7500,143.0780,13553139
2025-01-08 09:30:00,142.5800,143.2400,140.5800,142.7150,23027743
2025-01-08 09:15:00,141.7300,142.7000,141.3600,142.5900,1130416
2025-01-08 09:00:00,142.1528,142.4000,141.7000,141.7300,845481
2025-01-08 08:45:00,141.5100,142.3100,141.2500,142.1500,594174
2025-01-08 08:30:00,141.7000,142.2300,141.1900,141.4801,874882
2025-01-08 08:15:00,141.4800,142.0200,141.4000,141.8200,740880
2025-01-08 08:00:00,140.5500,142.7785,140.0000,141.4900,2339923
2025-01-08 07:45:00,141.1100,141.1900,140.4600,140.5800,258638
2025-01-08 07:30:00,140.4000,141.3400,140.1500,141.1100,612238
2025-01-08 07:15:00,140.8800,140.9000,140.0000,140.3800,743913
2025-01-08 07:00:00,141.7100,141.9300,140.8500,140.8800,545298
2025-01-08 06:45:00,141.3200,141.8500,141.1800,141.7000,275652
2025-01-08 06:30:00,141.8500,142.0900,141.0100,141.2800,520018
2025-01-08 06:15:00,142.4300,142.4300,141.8000,141.8400,229484
2025-01-08 06:00:00,142.7300,142.7500,142.3200,142.4100,139358
2025-01-08 05:45:00,142.6800,142.8200,142.6300,142.7200,75399
2025-01-08 05:30:00,142.7300,142.7800,142.5000,142.6800,113144
2025-01-08 05:15:00,142.7300,142.7400,142.5600,142.7300,91000
2025-01-08 05:00:00,142.6500,142.7700,142.5600,142.7100,109595
2025-01-08 04:45:00,142.5800,142.6500,142.4000,142.6400,100695
2025-01-08 04:30:00,142.7000,142.7500,142.2000,142.5800,161287
2025-01-08 04:15:00,142.6900,142.7000,142.3000,142.6600,157650
2025-01-08 04:00:00,142.2500,142.8000,141.7500,142.7000,442959
2025-01-07 19:45:00,141.5800,141.6700,141.5100,141.5999,244113
2025-01-07 19:30:00,141.6190,141.6400,141.4300,141.5900,165621
2025-01-07 19:15:00,141.5500,141.6900,141.5100,141.6150,149726
2025-01-07 19:00:00,141.4900,141.6600,141.3600,141.5500,188444
2025-01-07 18:45:00,141.4700,141.5000,141.3200,141.4750,137430
2025-01-07 18:30:00,141.0600,141.4800,141.0300,141.4600,211532
2025-01-07 18:15:00,141.1500,141.1800,141.0200,141.0600,140232
2025-01-07 18:00:00,141.2100,141.2800,141.0000,141.1600,191758
2025-01-07 17:45:00,141.2600,141.3100,141.1700,141.2200,122810
2025-01-07 17:30:00,141.2600,142.3400,141.2300,141.2800,191682
2025-01-07 17:15:00,141.2800,142.5400,141.0900,141.2550,187496
2025-01-07 17:00:00,141.3800,144.9087,136.7456,141.2800,415554
2025-01-07 16:45:00,140.9200,142.6300,140.1400,141.3700,599916
2025-01-07 16:30:00,140.6150,140.9700,140.1400,140.9300,1231148
2025-01-07 16:15:00,140.7000,142.1600,140.1400,140.6100,627989
2025-01-07 16:00:00,140.1200,141.2533,140.0100,140.7000,46663143
2025-01-07 15:45:00,140.6700,143.0509,140.0600,140.1200,15303295
2025-01-07 15:30:00,140.6100,141.3000,140.0100,140.6750,10106720
2025-01-07 15:15:00,140.9400,141.1200,140.4400,140.6000,7840980
2025-01-07 15:00:00,141.2600,141.5800,140.7800,140.9300,7889730
2025-01-07 14:45:00,141.4750,141.6000,141.1500,141.2500,4168463
2025-01-07 14:30:00,141.6400,141.6600,141.0800,141.4701,4991514
2025-01-07 14:15:00,142.0400,142.0490,141.4000,141.6401,5097711
2025-01-07 14:00:00,142.0350,143.1655,142.0000,142.0400,4492026
2025-01-07 13:45:00,142.2600,142.4200,141.9100,142.0399,4287035
2025-01-07 13:30:00,143.1100,143.1700,142.1400,142.2600,4728083
2025-01-07 13:15:00,143.2387,143.4500,142.7800,143.1150,6733826
2025-01-07 13:00:00,142.2602,143.2500,142.0900,143.2370,6284839
2025-01-07 12:45:00,141.8797,142.3000,141.3200,142.2700,4803278
2025-01-07 12:30:00,141.4300,142.1300,141.3100,141.8701,5207552
2025-01-07 12:15:00,141.8300,141.8900,141.1200,141.4290,5970508
2025-01-07 12:00:00,141.6800,142.0200,141.3400,141.8700,6813968
2025-01-07 11:45:00,142.0930,142.6200,141.5550,141.6750,7391384
2025-01-07 11:30:00,142.7600,143.1100,141.8400,142.1099,12407409
2025-01-07 11:15:00,141.1400,142.8800,141.0000,142.7667,14408837
2025-01-07 11:00:00,142.7112,142.8600,141.1000,141.1249,15601941
2025-01-07 10:45:00,141.3900,142.8300,140.4500,142.6950,22038266
2025-01-07 10:30:00,143.6500,143.8500,140.4400,141.4101,27848406
2025-01-07 10:15:00,145.4800,145.8700,143.5300,143.6500,20587243
2025-01-07 10:00:00,146.2300,146.4900,144.6500,145.5000,22190131
2025-01-07 09:45:00,150.4300,150.5000,145.5900,146.2600,24826268
2025-01-07 09:30:00,153.0300,153.1300,148.7200,150.4370,34319676
2025-01-07 09:15:00,153.4600,153.4900,148.4150,153.0300,1116717
2025-01-07 09:00:00,152.9700,153.7400,152.9300,153.4800,1576288
2025-01-07 08:45:00,152.6700,152.9800,152.5500,152.9799,471478
2025-01-07 08:30:00,152.7800,152.9100,152.3800,152.6700,613970
2025-01-07 08:15:00,152.8100,152.9500,152.2300,152.7800,1167287
2025-01-07 08:00:00,153.1000,153.6600,143.5999,152.8100,3932046
2025-01-07 07:45:00,153.2500,153.2800,152.9800,153.1000,401165
2025-01-07 07:30:00,153.0000,153.4000,152.9600,153.2500,417236
2025-01-07 07:15:00,153.2500,153.6600,152.8000,153.0000,754952
2025-01-07 07:00:00,152.3900,153.3800,152.0600,153.2500,1125229
2025-01-07 06:45:00,152.4700,152.5700,152.0500,152.4000,406583
2025-01-07 06:30:00,152.4400,152.4900,152.2000,152.4800,245020
2025-01-07 06:15:00,152.1600,152.4400,152.0200,152.4400,199185
2025-01-07 06:00:00,152.2600,152.2900,151.9500,152.1600,185749
2025-01-07 05:45:00,151.9000,152.2900,151.8300,152.2400,255053
2025-01-07 05:30:00,151.6800,151.9400,151.6500,151.9200,142468
2025-01-07 05:15:00,151.5600,151.7000,151.4400,151.6800,134680
2025-01-07 05:00:00,151.4800,151.7000,151.3000,151.5600,156288
2025-01-07 04:45:00,151.7900,151.8500,151.3100,151.5100,235793
2025-01-07 04:30:00,151.6800,152.1300,151.5300,151.8000,414131
2025-01-07 04:15:00,151.4900,151.6900,150.8600,151.6800,253987
2025-01-07 04:00:00,150.4700,151.5400,146.4500,151.4900,589974
2025-01-06 19:45:00,150.3500,150.3700,150.1500,150.3000,260226
2025-01-06 19:30:00,150.4000,150.4800,150.3300,150.3306,121405
2025-01-06 19:15:00,150.3400,150.4800,150.3200,150.4200,161076
2025-01-06 19:00:00,150.3100,150.3600,150.2000,150.3400,109728
2025-01-06 18:45:00,150.2500,150.3900,150.1600,150.2800,188735
2025-01-06 18:30:00,150.2000,150.2900,150.1000,150.2200,150437
2025-01-06 18:15:00,150.2700,150.3000,150.0500,150.2001,132384
2025-01-06 18:00:00,150.0500,150.3700,150.0500,150.2750,156455
2025-01-06 17:45:00,150.4000,150.4200,149.2900,150.1000,237199
2025-01-06 17:30:00,149.7850,150.4500,149.4300,150.4200,538530
2025-01-06 17:15:00,149.3900,149.8000,149.2200,149.7800,181052
2025-01-06 17:00:00,149.5000,156.1674,140.7600,149.3998,262079
2025-01-06 16:45:00,149.8200,159.6832,140.7600,149.4615,225741
2025-01-06 16:30:00,149.6900,149.8500,149.4000,149.8100,234707
2025-01-06 16:15:00,149.7400,149.8800,149.3000,149.6900,477059
2025-01-06 16:00:00,149.5101,149.8000,149.2500,149.7200,51105777
2025-01-06 15:45:00,149.7900,151.3650,148.2550,149.5101,18480478
2025-01-06 15:30:00,150.5200,151.0850,149.7400,149.7800,6592563
2025-01-06 15:15:00,150.2400,150.5500,149.9650,150.5250,4995662
2025-01-06 15:00:00,149.7400,150.4900,149.3700,150.2400,6040780
2025-01-06 14:45:00,150.4550,150.6200,149.7200,149.7500,4110385
2025-01-06 14:30:00,150.3000,150.4900,150.0700,150.4550,3492460
2025-01-06 14:15:00,150.0601,151.5100,149.6700,150.2950,5122578
2025-01-06 14:00:00,150.5200,150.8300,149.6600,150.0628,8165925
2025-01-06 13:45:00,151.3300,151.3950,150.4501,150.5200,5887264
2025-01-06 13:30:00,151.6688,151.8400,151.2800,151.3300,3938020
2025-01-06 13:15:00,151.3201,151.7700,150.8100,151.6799,4548882
2025-01-06 13:00:00,151.4650,151.8500,150.9200,151.3400,6137670
2025-01-06 12:45:00,151.0900,151.5600,150.9600,151.4650,3676014
2025-01-06 12:30:00,151.3019,151.5100,150.9250,151.0950,4959918
2025-01-06 12:15:00,151.1450,151.3700,150.9100,151.3097,4408168
2025-01-06 12:00:00,151.1000,151.5700,150.8900,151.1494,6369808
2025-01-06 11:45:00,151.7800,151.8000,151.0400,151.0950,6449607
2025-01-06 11:30:00,151.8800,151.9186,151.6200,151.7799,4617182
2025-01-06 11:15:00,151.9600,152.1560,151.0350,151.8888,9483408
2025-01-06 11:00:00,151.5700,152.0000,151.5300,151.9600,6470551
2025-01-06 10:45:00,151.3600,151.9900,151.0500,151.5500,10283388
2025-01-06 10:30:00,151.5400,151.6168,151.1200,151.3800,7920996
2025-01-06 10:15:00,151.2200,151.7000,148.5400,151.5312,12314510
2025-01-06 10:00:00,149.8513,151.2300,148.6299,151.2135,16036528
2025-01-06 09:45:00,149.0100,150.3300,148.9800,149.8600,21870865
2025-01-06 09:30:00,148.5900,149.7500,147.8201,148.9800,29381941
2025-01-06 09:15:00,148.4800,148.7600,147.8500,148.5900,1756413
2025-01-06 09:00:00,148.5800,148.6500,148.2200,148.5000,624387
2025-01-06 08:45:00,148.1700,148.6600,148.1100,148.5900,678708
2025-01-06 08:30:00,148.4501,148.5400,136.5500,148.1600,719770
2025-01-06 08:15:00,148.1300,148.5600,148.0200,148.4450,508155
2025-01-06 08:00:00,145.9135,148.7400,144.4700,148.1300,1989459
2025-01-06 07:45:00,148.1700,148.5000,148.1510,148.2500,226051
2025-01-06 07:30:00,148.3200,148.5500,147.9900,148.1800,343487
2025-01-06 07:15:00,148.2700,148.7400,148.2500,148.3100,714385
2025-01-06 07:00:00,147.3200,148.2900,147.0200,148.2700,1089942
2025-01-06 06:45:00,147.4200,147.5300,147.2100,147.3400,154551
2025-01-06 06:30:00,147.5700,147.5900,147.3700,147.4300,172065
2025-01-06 06:15:00,147.6200,147.8500,147.3900,147.5800,167158
2025-01-06 06:00:00,147.1800,147.6400,147.0300,147.6200,238049
2025-01-06 05:45:00,147.2300,147.2600,147.1100,147.1700,89298
2025-01-06 05:30:00,147.1000,147.3700,146.9800,147.2400,166516
2025-01-06 05:15:00,147.4300,147.4300,147.0800,147.1100,134288
